,loss,accuracy,val_loss,val_accuracy
0,1.9281234931556546,0.3225918412208557,1.7495033378601075,0.3700000047683716
1,1.6174610796558613,0.425306111574173,1.6545734844207765,0.39399999380111694
2,1.5032874824173597,0.46367347240448,1.6543985919952393,0.4129999876022339
3,1.41539139494604,0.4942040741443634,1.4564996719360352,0.49399998784065247
4,1.349197648106789,0.518367350101471,1.6614628658294677,0.4490000009536743
5,1.2968575819171204,0.5361836552619934,1.354668109893799,0.5329999923706055
6,1.2509861589159283,0.5527551174163818,1.2618111696243286,0.5540000200271606
7,1.2148347047883636,0.5676122307777405,1.229111162185669,0.5680000185966492
8,1.181437199845606,0.5817959308624268,1.2462747621536254,0.5630000233650208
9,1.1527865118104583,0.5909183621406555,1.195481550216675,0.5860000252723694
10,1.1283314373055282,0.6004489660263062,1.251301694869995,0.5479999780654907
11,1.1021159364641928,0.6094694137573242,1.1917779006958007,0.5830000042915344
12,1.0778542235822093,0.6186734437942505,1.1945710897445678,0.5849999785423279
13,1.0558215819962171,0.6264081597328186,1.1964554204940796,0.5770000219345093
14,1.0341048357048812,0.6341428756713867,1.2230698776245117,0.5690000057220459
15,1.01310128828944,0.6406530737876892,1.1416770172119142,0.6110000014305115
16,0.9898915911888589,0.6497958898544312,1.1673232727050782,0.5870000123977661
17,0.9693073717428713,0.6581224203109741,1.132917387008667,0.6150000095367432
18,0.9497306540255643,0.664306104183197,1.12287100982666,0.6069999933242798
19,0.9292301016243136,0.6723469495773315,1.2030628576278686,0.5789999961853027
20,0.9117035529272897,0.6781632900238037,1.1223480987548828,0.609000027179718
21,0.8943794025207052,0.6830612421035767,1.1538241863250733,0.6039999723434448
22,0.8735952073116692,0.692326545715332,1.1387874336242676,0.5950000286102295
23,0.8584963092220073,0.6958163380622864,1.144202187538147,0.6079999804496765
24,0.8370324312521487,0.7035509943962097,1.1885605697631836,0.6069999933242798
25,0.8244463618239578,0.7081224322319031,1.1646766147613525,0.6110000014305115
26,0.8059478646103216,0.7148163318634033,1.1648020362854004,0.6019999980926514
27,0.7878400704520089,0.7218979597091675,1.1786101608276367,0.6129999756813049
28,0.7728596207754953,0.7267755270004272,1.1997556571960448,0.6069999933242798
29,0.7575922788600532,0.7308163046836853,1.1859253063201904,0.6200000047683716
30,0.7414760735594497,0.7375714182853699,1.170499008178711,0.6269999742507935
31,0.7258704589094435,0.7425510287284851,1.1525097732543945,0.6209999918937683
32,0.7120714120086359,0.7459796071052551,1.4539945526123046,0.5440000295639038
33,0.6953031605603743,0.7545509934425354,1.4172234525680543,0.5849999785423279
34,0.6775111782404841,0.7588163018226624,1.2746213512420654,0.6050000190734863
35,0.6657253162325645,0.7638367414474487,1.2325792655944825,0.6259999871253967
36,0.6509416973347567,0.7680816054344177,1.3679222621917724,0.574999988079071
37,0.6362027044393578,0.7748163342475891,1.4814897708892822,0.5490000247955322
38,0.6208180933874481,0.7789795994758606,1.5318901405334473,0.5640000104904175
39,0.6059048509597779,0.7865102291107178,1.353396728515625,0.5809999704360962
40,0.5909132157831776,0.7909591794013977,1.4375826034545898,0.6119999885559082
41,0.5799476507926474,0.7952653169631958,1.4326087341308593,0.5899999737739563
42,0.5667287389940145,0.7985101938247681,1.3495606575012207,0.6179999709129333
43,0.5528537120575807,0.8031632900238037,1.4289117679595946,0.6010000109672546
44,0.5432174556303997,0.8053673505783081,1.4203494834899901,0.6000000238418579
45,0.525828772897623,0.8158571720123291,1.4688552684783935,0.6100000143051147
