,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
plane,0,2,0,49,0,0,0,0,52,0
car,0,0,0,55,0,0,0,0,33,1
bird,0,1,0,74,0,0,0,0,25,0
cat,0,0,0,92,0,0,0,0,11,0
deer,0,0,0,72,0,0,0,0,18,0
dog,0,1,0,75,0,0,0,0,10,0
frog,0,0,0,107,0,0,0,0,5,0
horse,0,0,0,93,0,0,0,0,9,0
ship,0,0,0,39,0,0,0,0,67,0
truck,0,0,0,63,0,0,0,0,45,1
