,loss,accuracy,val_loss,val_accuracy
0,1.7140944683697759,0.3833673596382141,1.3896023931503296,0.49399998784065247
1,1.3656853582615756,0.5101428627967834,1.312142629623413,0.5350000262260437
2,1.2386188881153963,0.5599591732025146,1.1579682750701905,0.6159999966621399
3,1.1422484369861836,0.5922040939331055,1.13913014793396,0.6069999933242798
4,1.0688512504927965,0.6227346658706665,1.1061349821090698,0.6200000047683716
5,1.0090468172151215,0.6445305943489075,1.0801533336639404,0.625
6,0.9597711444679572,0.6608163118362427,1.0880312032699584,0.6380000114440918
7,0.9118543875752663,0.6783061027526855,1.0345806465148926,0.6480000019073486
8,0.8676286110196795,0.692326545715332,1.1055334548950195,0.6320000290870667
9,0.8225055000344101,0.7097755074501038,1.0958433542251587,0.6370000243186951
10,0.7877830962745511,0.7196734547615051,1.1022950000762939,0.621999979019165
11,0.746457149028778,0.7367143034934998,1.0670955152511596,0.6499999761581421
12,0.7093441105862053,0.7474693655967712,1.1192745609283448,0.6420000195503235
13,0.6862732385907855,0.7551020383834839,1.1325745306015014,0.6370000243186951
14,0.6492030146949145,0.7691020369529724,1.1515258026123047,0.6449999809265137
15,0.6211243675387635,0.7784489989280701,1.1845238904953004,0.6489999890327454
16,0.5970541483820702,0.7857142686843872,1.2626331663131714,0.6330000162124634
17,0.5677149685353649,0.7940816283226013,1.3115191211700439,0.6330000162124634
18,0.5524187952839599,0.8014897704124451,1.2611342906951903,0.6480000019073486
19,0.5319707916610095,0.8096734881401062,1.2961805429458617,0.6380000114440918
20,0.5026647388010609,0.818795919418335,1.485300989151001,0.6140000224113464
21,0.4854929458559776,0.8259592056274414,1.4486046619415283,0.6299999952316284
22,0.46655120091535607,0.8303265571594238,1.4194119777679444,0.6380000114440918
23,0.4468330879162769,0.8381837010383606,1.4709502296447754,0.6119999885559082
24,0.43834272828394055,0.8427550792694092,1.5595452098846436,0.6150000095367432
25,0.43349760093007766,0.8450000286102295,1.5318716373443604,0.6290000081062317
26,0.4051786610690915,0.8544081449508667,1.6811950931549071,0.6159999966621399
