,loss,accuracy,val_loss,val_accuracy
0,1.6899432623726982,0.39867347478866577,1.4419981555938721,0.4620000123977661
1,1.3945002815480134,0.4970816373825073,1.276099208831787,0.5360000133514404
2,1.274135573990491,0.5431836843490601,1.2667707214355468,0.5550000071525574
3,1.1984266198605906,0.5680407881736755,1.2343167304992675,0.5479999780654907
4,1.136889443689463,0.5951020121574402,1.2334603519439697,0.5659999847412109
5,1.090954286536392,0.612795889377594,1.2000924797058106,0.574999988079071
6,1.0411559879731158,0.6294489502906799,1.1959577808380126,0.5860000252723694
7,1.003086325625984,0.6429795622825623,1.173106653213501,0.5929999947547913
8,0.9675607610040782,0.6530408263206482,1.2050163831710816,0.5740000009536743
9,0.9279453428424135,0.6705510020256042,1.2383803691864013,0.5789999961853027
10,0.891847019468035,0.6831632852554321,1.1999235610961914,0.5879999995231628
11,0.8592693208772308,0.694857120513916,1.2820072727203369,0.5649999976158142
12,0.8351784903662546,0.7021632790565491,1.2899146862030029,0.5849999785423279
13,0.8023479294387662,0.7129591703414917,1.3542952117919922,0.5680000185966492
14,0.7728021511350359,0.7233469486236572,1.2879741287231445,0.5889999866485596
15,0.7469270919877655,0.7327551245689392,1.354000394821167,0.5649999976158142
16,0.7223377571884466,0.7420204281806946,1.3512074508666991,0.5680000185966492
17,0.6982799809125005,0.7484897971153259,1.445442289352417,0.5680000185966492
18,0.6725591066321548,0.7602652907371521,1.4739072856903077,0.5640000104904175
19,0.6585456523992578,0.76473468542099,1.4421302604675292,0.574999988079071
20,0.631757587576399,0.775408148765564,1.4951291751861573,0.5680000185966492
21,0.6111041033511259,0.7817550897598267,1.5329823932647706,0.5600000023841858
22,0.5995214571660878,0.7850407958030701,1.5643019905090332,0.5619999766349792
