,loss,accuracy,val_loss,val_accuracy
0,1.673717634492991,0.40071427822113037,1.3237809066772461,0.5400000214576721
1,1.3471092887508627,0.5192652940750122,1.3340240821838378,0.5170000195503235
2,1.2195071909378985,0.5673061013221741,1.1338716840744019,0.6119999885559082
3,1.1280733172747555,0.600612223148346,1.1890759973526002,0.5870000123977661
4,1.0585901999376257,0.6253469586372375,1.1511254577636718,0.6100000143051147
5,0.9954124334491029,0.6426734924316406,1.138496437072754,0.6129999756813049
6,0.9353223644081428,0.667938768863678,1.1765710620880128,0.5989999771118164
7,0.8880005295422613,0.6862449049949646,1.1236238822937012,0.6050000190734863
8,0.8405891800121386,0.7005510330200195,1.2288441696166992,0.6100000143051147
9,0.8024887186751074,0.7125102281570435,1.2271451721191406,0.6299999952316284
10,0.7755063286995402,0.722428560256958,1.1714215564727783,0.6240000128746033
11,0.7337495568917722,0.7372857332229614,1.1908048877716064,0.6290000081062317
12,0.698869535076375,0.7525510191917419,1.2325486869812012,0.625
13,0.6678252932587448,0.7612652778625488,1.3100808963775634,0.6129999756813049
14,0.6483734346214606,0.7672448754310608,1.3348973331451417,0.625
15,0.621721749120829,0.7775306105613708,1.3165586967468261,0.6430000066757202
16,0.6050293522464986,0.7841836810112,1.3892205085754394,0.628000020980835
17,0.5861223484642651,0.789510190486908,1.4922007637023926,0.6119999885559082
18,0.5682202147464362,0.796367347240448,1.4942618560791017,0.621999979019165
19,0.5610437690676475,0.7997550964355469,1.503368462562561,0.6370000243186951
20,0.5337242856317637,0.8088979721069336,1.6167066316604615,0.6050000190734863
21,0.5266385177495528,0.813469409942627,1.6096859340667724,0.6140000224113464
22,0.518112410438304,0.8144693970680237,1.6891171989440918,0.6029999852180481
23,0.5129256256113247,0.8179183602333069,1.7450176277160645,0.5920000076293945
24,0.49745382737140265,0.823489785194397,1.767474464416504,0.5669999718666077
25,0.48586224620196283,0.8277755379676819,1.7837978229522704,0.6060000061988831
26,0.4904210050519632,0.8288367390632629,1.7649573574066162,0.6060000061988831
27,0.47561706758518607,0.8318979740142822,1.8835415830612183,0.5979999899864197
28,0.4714674783677471,0.8354081511497498,1.8241627521514892,0.5899999737739563
29,0.46863246410233633,0.8373673558235168,1.9338887538909912,0.6010000109672546
30,0.4577900255480591,0.8409183621406555,1.8766986808776855,0.5870000123977661
