,loss,accuracy,val_loss,val_accuracy
0,2.3377943309472533,0.10269387811422348,2.307027454376221,0.15399999916553497
1,2.1160426445785836,0.20204082131385803,2.009057332992554,0.24699999392032623
2,1.987133903347716,0.2605102062225342,1.9639234924316407,0.3009999990463257
3,1.9182439831324987,0.2931632697582245,1.8717421798706055,0.3330000042915344
4,1.838699297029145,0.33416327834129333,1.7944303016662597,0.35100001096725464
5,1.7576265548783905,0.363244891166687,1.7213602867126465,0.3799999952316284
6,1.6965594549373704,0.38912245631217957,1.659764699935913,0.41100001335144043
7,1.6430369049578297,0.40791836380958557,1.5896642360687256,0.4350000023841858
8,1.598031411132034,0.42185714840888977,1.5741776638031006,0.42800000309944153
9,1.5623738871204609,0.43514284491539,1.510687452316284,0.4480000138282776
10,1.5284767274272686,0.4471428692340851,1.4985690155029296,0.4410000145435333
11,1.500396746187794,0.4561632573604584,1.4709896240234375,0.4519999921321869
12,1.4726926548043076,0.4663061201572418,1.441349781036377,0.44699999690055847
13,1.4438116014441664,0.47828570008277893,1.4084746160507202,0.47699999809265137
14,1.4210050132517913,0.4887755215167999,1.3774541578292847,0.4970000088214874
15,1.397062667885605,0.49902039766311646,1.378649024963379,0.4860000014305115
16,1.3714580478278957,0.5071020126342773,1.3539842929840087,0.5049999952316284
17,1.3454340749468123,0.5177550911903381,1.3507528829574584,0.5149999856948853
18,1.3175239472486535,0.5276122689247131,1.3277498302459716,0.5289999842643738
19,1.2939065375425378,0.5379183888435364,1.2906309795379638,0.5220000147819519
20,1.2664667736948754,0.5473673343658447,1.279162883758545,0.531000018119812
21,1.2372817872884323,0.5599796175956726,1.223946783065796,0.5509999990463257
22,1.2131195901170069,0.5680612325668335,1.203439416885376,0.5609999895095825
23,1.186321456052819,0.5782653093338013,1.181732780456543,0.5740000009536743
24,1.1664302459638947,0.5867347121238708,1.1714095058441163,0.5820000171661377
25,1.1422740865824175,0.5947551131248474,1.1663980903625488,0.5770000219345093
26,1.1240423617362976,0.5994081497192383,1.1374417181015015,0.6050000190734863
27,1.104454507049249,0.6081224679946899,1.1443533000946045,0.597000002861023
28,1.086944880018429,0.6123469471931458,1.1229714860916138,0.5929999947547913
29,1.0667545129814926,0.6205714344978333,1.1145797595977782,0.5920000076293945
30,1.0479582795123665,0.6268775463104248,1.126156717300415,0.5910000205039978
31,1.030250349181039,0.6331632733345032,1.1460118169784546,0.5920000076293945
32,1.0182509274677354,0.6391428709030151,1.102625478744507,0.6000000238418579
33,1.0009185843078459,0.6438571214675903,1.074788101196289,0.6069999933242798
34,0.9869419085638864,0.6459387540817261,1.0718956489562987,0.6230000257492065
35,0.9729233294311835,0.652550995349884,1.0943194828033447,0.6050000190734863
36,0.9547763020457054,0.6594898104667664,1.0780223579406738,0.6169999837875366
37,0.9432909542103203,0.6630816459655762,1.0992221765518189,0.6010000109672546
38,0.9314046889519205,0.6682245135307312,1.0470032396316529,0.621999979019165
39,0.9142853723837405,0.6745918393135071,1.0643405361175537,0.6200000047683716
40,0.9048611310842086,0.6776734590530396,1.0945185508728028,0.6100000143051147
41,0.8899407116831566,0.6829591989517212,1.1179156932830812,0.5960000157356262
42,0.8738265003866079,0.6881224513053894,1.082085334777832,0.6309999823570251
43,0.8667523251163716,0.6913469433784485,1.0717785472869874,0.6299999952316284
44,0.8554974723738067,0.6971428394317627,1.0985022373199462,0.6240000128746033
45,0.840114683725396,0.703183650970459,1.0541130838394166,0.6259999871253967
46,0.8278446947311868,0.7045102119445801,1.0581150159835815,0.625
47,0.8166760951450893,0.708142876625061,1.1002750492095947,0.6119999885559082
48,0.8055204794747489,0.7118163108825684,1.1167852716445923,0.609000027179718
49,0.7945894222843404,0.7182857394218445,1.0842212800979614,0.6269999742507935
