,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
plane,4,0,0,16,0,2,11,0,69,1
car,0,0,0,31,0,0,24,0,34,0
bird,0,0,0,28,0,0,42,0,30,0
cat,0,0,0,31,0,2,50,0,20,0
deer,0,0,0,20,0,1,53,0,16,0
dog,0,0,0,38,0,0,28,0,20,0
frog,0,0,0,16,0,0,85,0,11,0
horse,0,0,0,34,0,1,39,0,28,0
ship,0,0,0,18,0,3,5,0,80,0
truck,0,0,0,25,0,0,20,0,64,0
