,loss,accuracy,val_loss,val_accuracy
0,1.8167830271234318,0.3381224572658539,1.5124104671478271,0.45100000500679016
1,1.4460544109344482,0.47536733746528625,1.3508014392852783,0.5210000276565552
2,1.3288698308711149,0.5217142701148987,1.3121418933868407,0.5260000228881836
3,1.2697874687350525,0.5448571443557739,1.2454697713851928,0.5590000152587891
4,1.2208485063144139,0.5608775615692139,1.2439255485534668,0.5720000267028809
5,1.1792610143350095,0.5793469548225403,1.135537992477417,0.597000002861023
6,1.1539760213968706,0.589306116104126,1.1280437698364258,0.621999979019165
7,1.1241086717722368,0.5996734499931335,1.1787755889892577,0.5709999799728394
8,1.102824215811126,0.6067959070205688,1.1565608310699462,0.5929999947547913
9,1.078769977696088,0.6166938543319702,1.1924879217147828,0.593999981880188
10,1.0646169207436698,0.6221836805343628,1.1376894187927247,0.6140000224113464
11,1.0475327923054598,0.6271836757659912,1.1931094665527344,0.5910000205039978
12,1.0311561087588874,0.6338979601860046,1.1274252843856811,0.6119999885559082
13,1.0242858865504363,0.6368979811668396,1.0783169746398926,0.6209999918937683
14,1.0084721675989579,0.6382653117179871,1.1158526306152343,0.6100000143051147
15,0.9963172200650585,0.6473265290260315,1.119031795501709,0.6150000095367432
16,0.9887499383225733,0.6491224765777588,1.1097287321090699,0.6110000014305115
17,0.9790839276994978,0.651938796043396,1.1128589363098145,0.6079999804496765
18,0.9723587133933087,0.654265284538269,1.106212043762207,0.6169999837875366
19,0.9627645995860197,0.6598571538925171,1.1202807216644286,0.6209999918937683
20,0.9558766132276886,0.6601632833480835,1.1198118152618408,0.6150000095367432
21,0.9534545543437102,0.6591020226478577,1.1208876571655273,0.6209999918937683
