,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
plane,80,1,0,0,0,0,19,3,0,0
car,44,4,0,0,0,0,39,2,0,0
bird,26,2,0,0,0,0,66,6,0,0
cat,17,3,0,0,0,0,77,6,0,0
deer,12,0,0,0,1,0,74,3,0,0
dog,21,5,0,0,1,0,58,1,0,0
frog,4,1,0,0,0,0,107,0,0,0
horse,15,2,0,0,1,0,77,7,0,0
ship,83,6,0,0,0,0,12,5,0,0
truck,55,4,0,0,0,0,46,4,0,0
