,loss,accuracy,val_loss,val_accuracy
0,1.8816464127326498,0.33775511384010315,1.5417474355697631,0.42500001192092896
1,1.456307133791398,0.4721428453922272,1.3546079769134522,0.5059999823570251
2,1.3359068988488645,0.521346926689148,1.2782586488723755,0.5490000247955322
3,1.2600725456549198,0.5535714030265808,1.2152319087982177,0.5630000233650208
4,1.1966323159081595,0.576714277267456,1.1848585014343263,0.6019999980926514
5,1.1396079215030281,0.5971224308013916,1.126201229095459,0.6060000061988831
6,1.0801643730085724,0.6199796199798584,1.1154377794265746,0.6039999723434448
7,1.0318420666675179,0.6386734843254089,1.1362570838928223,0.6029999852180481
8,0.9870458522913407,0.6531632542610168,1.0657746562957764,0.6460000276565552
9,0.9483766997493043,0.666653037071228,1.030134036064148,0.6660000085830688
10,0.9098659955433437,0.6818775534629822,1.0303827962875367,0.6489999890327454
11,0.8719676233992285,0.6925714015960693,1.0870201835632325,0.656000018119812
12,0.8395349270178347,0.7045102119445801,1.0643576860427857,0.6570000052452087
13,0.8030819411277771,0.7160000205039978,1.111998309135437,0.6449999809265137
14,0.7740906693886738,0.7287142872810364,1.0813842105865479,0.652999997138977
15,0.7415384404513301,0.7372857332229614,1.2188558416366577,0.6240000128746033
16,0.7142701463115458,0.747836709022522,1.1025320558547973,0.6480000019073486
17,0.6822255613560579,0.7596734762191772,1.1326168727874757,0.6499999761581421
18,0.6498930568111186,0.7689591646194458,1.1919162702560424,0.6269999742507935
19,0.626563723301401,0.777550995349884,1.0978449897766114,0.6600000262260437
20,0.6051480693038629,0.7844693660736084,1.229533239364624,0.6259999871253967
21,0.5804768657100444,0.793816328048706,1.1979402103424073,0.640999972820282
22,0.5501018588688908,0.8043877482414246,1.289292378425598,0.628000020980835
23,0.5337943340126349,0.8094489574432373,1.3077156553268432,0.628000020980835
24,0.5032064635704975,0.8200816512107849,1.2943614234924317,0.6380000114440918
