,loss,accuracy,val_loss,val_accuracy
0,1.6606360200765182,0.4047755002975464,1.3961510410308837,0.47999998927116394
1,1.3363150052051156,0.5206734538078308,1.2412519598007201,0.5519999861717224
2,1.1864661423819405,0.5813877582550049,1.1262918500900267,0.5950000286102295
3,1.0912956483412761,0.6137551069259644,1.1537656669616698,0.5950000286102295
4,1.0121467589845463,0.6424489617347717,1.0473247013092042,0.6489999890327454
5,0.9495099317005703,0.6657347083091736,1.0506490030288695,0.6299999952316284
6,0.8913745162535687,0.6852244734764099,1.103124969482422,0.6230000257492065
7,0.8371140404234128,0.7054286003112793,1.1996179904937745,0.6110000014305115
8,0.798768144821634,0.7171224355697632,1.1084016008377076,0.6499999761581421
9,0.7532662581424324,0.7333673238754272,1.1426032962799073,0.6420000195503235
10,0.7231094521016491,0.7429999709129333,1.2737106409072876,0.6060000061988831
11,0.6813930391778751,0.7570816278457642,1.203969985961914,0.6380000114440918
12,0.6589696423520848,0.7641632556915283,1.2380872802734375,0.6259999871253967
13,0.6282491617300072,0.7784081697463989,1.2479805526733398,0.628000020980835
14,0.5991667018423275,0.7851836681365967,1.3131476631164551,0.621999979019165
15,0.5859368698572626,0.7913469672203064,1.343183099746704,0.6230000257492065
16,0.5584754453970462,0.8005306124687195,1.4575096225738526,0.6129999756813049
17,0.5492865114212037,0.8037347197532654,1.401359390258789,0.6110000014305115
18,0.5246899144600848,0.8111632466316223,1.4401793785095214,0.6169999837875366
19,0.5149138985653313,0.8175510168075562,1.5233446941375732,0.6169999837875366
20,0.49638568555578894,0.8231632709503174,1.5319661617279052,0.621999979019165
21,0.4967865060446214,0.8223673701286316,1.6586228675842285,0.6000000238418579
22,0.4809421618519997,0.8296734690666199,1.6335325145721435,0.6169999837875366
23,0.4580888110423575,0.8358367085456848,1.603540433883667,0.6119999885559082
