,loss,accuracy,val_loss,val_accuracy
0,1.5958086612175921,0.427142858505249,1.310367088317871,0.5400000214576721
1,1.2360444615422463,0.5560816526412964,1.1181414308547974,0.6010000109672546
2,1.093892159539826,0.6149387955665588,1.1437856702804565,0.5920000076293945
3,0.9865104798102865,0.6508163213729858,1.0391885623931885,0.6290000081062317
4,0.9027175603399471,0.6821020245552063,1.046587363243103,0.6449999809265137
5,0.825817992443941,0.7080612182617188,1.0141892795562744,0.6439999938011169
6,0.7632901222657185,0.729040801525116,1.1265065298080443,0.6499999761581421
7,0.7071680757853449,0.7476938962936401,1.1000348415374757,0.6370000243186951
8,0.6426821398443106,0.7701632380485535,1.1755325126647949,0.656000018119812
9,0.5963799296982434,0.7862653136253357,1.179698049545288,0.6660000085830688
10,0.5513026698122219,0.8017346858978271,1.190241943359375,0.6420000195503235
11,0.5133617701043888,0.8167551159858704,1.3322861976623535,0.6290000081062317
12,0.4755601301582492,0.8316530585289001,1.3998778438568116,0.6420000195503235
13,0.4551529039217501,0.838469386100769,1.4428790264129638,0.6449999809265137
14,0.4265830215531953,0.8477755188941956,1.494318115234375,0.6470000147819519
15,0.41091618943214414,0.8548979759216309,1.6189094429016113,0.6159999966621399
16,0.38188223012856076,0.8661224246025085,1.6698988132476806,0.628000020980835
17,0.36364166161722067,0.8729183673858643,1.7883247833251954,0.6269999742507935
18,0.35274721598138614,0.8761224746704102,1.775787738800049,0.6259999871253967
19,0.3317846332715482,0.8860816359519958,1.9141172275543212,0.6029999852180481
20,0.3230909866191903,0.8888367414474487,1.9912112903594972,0.6039999723434448
21,0.30699141786171463,0.8943673372268677,2.0774144439697264,0.6150000095367432
22,0.29810382638597976,0.8987346887588501,2.1373173942565917,0.6019999980926514
23,0.3045352973341942,0.8959795832633972,1.9780043678283692,0.6159999966621399
24,0.2890484671033159,0.9022244811058044,2.2633945178985595,0.6010000109672546
