,loss,accuracy,val_loss,val_accuracy
0,1.7027580916346337,0.39212244749069214,1.506532217025757,0.45100000500679016
1,1.4187878072310467,0.4876326620578766,1.3266109008789062,0.5059999823570251
2,1.3000068419320243,0.5333061218261719,1.2459083881378175,0.5429999828338623
3,1.2229779381849328,0.5613469481468201,1.3098518810272217,0.5180000066757202
4,1.153138187350059,0.5879183411598206,1.2616342725753784,0.5609999895095825
5,1.099569138089005,0.6075714230537415,1.176762372970581,0.6010000109672546
6,1.0499753333500454,0.6273061037063599,1.1491617136001586,0.6010000109672546
7,1.007909518572749,0.6422653198242188,1.179989854812622,0.5889999866485596
8,0.9653162604740688,0.6576938629150391,1.1931349430084228,0.5709999799728394
9,0.929707693479499,0.6677958965301514,1.199325264930725,0.5879999995231628
10,0.8933468615862789,0.6841428279876709,1.2393295049667359,0.5899999737739563
11,0.8587782733683683,0.6941836476325989,1.196124168395996,0.5889999866485596
12,0.8277012760201279,0.7045305967330933,1.2518691730499267,0.574999988079071
13,0.7916579620692195,0.719020426273346,1.2647418975830078,0.5809999704360962
14,0.7708273609706334,0.7257347106933594,1.308047040939331,0.5680000185966492
15,0.7427352338323788,0.7369387745857239,1.3150763931274414,0.5770000219345093
16,0.7200197329229238,0.7430816292762756,1.3881492328643799,0.5740000009536743
17,0.6993001459472034,0.7491224408149719,1.3899779262542724,0.5690000057220459
18,0.6742816818976889,0.761938750743866,1.4193494949340821,0.5630000233650208
19,0.6557435585625317,0.7646530866622925,1.406136911392212,0.5649999976158142
20,0.6275907397026919,0.775224506855011,1.4426616296768189,0.5870000123977661
