,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
plane,0,0,0,0,0,0,13,0,90,0
car,0,0,0,0,0,0,10,0,79,0
bird,0,0,0,0,0,0,45,0,55,0
cat,0,0,0,0,0,0,41,0,62,0
deer,0,0,0,0,0,0,57,0,33,0
dog,0,0,0,0,0,0,29,0,57,0
frog,0,0,0,0,0,0,87,0,25,0
horse,0,0,0,0,0,0,48,0,54,0
ship,0,0,0,0,0,0,4,0,102,0
truck,0,0,0,0,0,0,22,0,87,0
