,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
plane,0,15,0,0,0,0,9,0,72,7
car,0,40,0,0,0,3,10,0,17,19
bird,0,16,3,0,0,1,49,0,20,11
cat,0,23,0,0,0,4,48,0,12,16
deer,0,12,1,0,0,2,55,0,11,9
dog,0,20,1,1,0,3,37,0,15,9
frog,0,11,0,1,0,2,86,0,4,8
horse,0,21,2,1,0,1,45,0,10,22
ship,0,12,0,0,0,2,4,0,72,16
truck,0,22,0,0,0,0,14,0,29,44
