,loss,accuracy,val_loss,val_accuracy
0,1.7284142320010127,0.3890816271305084,1.5663368034362792,0.4410000145435333
1,1.4548440365304753,0.48193877935409546,1.4115608711242675,0.4749999940395355
2,1.369539326755368,0.5131224393844604,1.3286840133666993,0.5289999842643738
3,1.3114262487450425,0.5376734733581543,1.2575324687957763,0.5379999876022339
4,1.2673189886054215,0.5549591779708862,1.2639617481231689,0.5569999814033508
5,1.2288089009985632,0.5691632628440857,1.3861413459777832,0.5339999794960022
6,1.200766171552697,0.5784693956375122,1.252512592315674,0.5680000185966492
7,1.1769398713598447,0.5877346992492676,1.2111479530334472,0.5799999833106995
8,1.1566966731791593,0.5970203876495361,1.199097288131714,0.578000009059906
9,1.1467467260749973,0.6014693975448608,1.2011588401794433,0.5759999752044678
10,1.139020047421358,0.6033673286437988,1.1531492862701416,0.5870000123977661
11,1.1158346393157024,0.610448956489563,1.1805762729644775,0.5889999866485596
12,1.1132837206392872,0.6132857203483582,1.1785119819641112,0.5960000157356262
13,1.0977272164967595,0.6186734437942505,1.1788397674560547,0.597000002861023
14,1.085272828238351,0.6226122379302979,1.1873120555877685,0.6050000190734863
15,1.0784495141944106,0.6272653341293335,1.2164695053100585,0.6069999933242798
16,1.064195928904475,0.6306122541427612,1.195825746536255,0.5879999995231628
17,1.0552540859981459,0.6343061327934265,1.1728889484405518,0.6190000176429749
18,1.054004039180522,0.6336530447006226,1.3140292549133301,0.5590000152587891
19,1.0475328644343784,0.6355510354042053,1.2063191833496094,0.5979999899864197
20,1.0379914723221138,0.6381224393844604,1.2572691326141356,0.5619999766349792
21,1.0392409616587113,0.6390203833580017,1.207993850708008,0.5820000171661377
22,1.0240198182086555,0.6443061232566833,1.175111400604248,0.593999981880188
23,1.0170384146437352,0.6475918292999268,1.1289748516082763,0.6190000176429749
24,1.018804972843248,0.6477347016334534,1.1908411617279053,0.609000027179718
25,1.0047368742495166,0.6544489860534668,1.2747628993988036,0.593999981880188
26,1.0034769037402407,0.6521428823471069,1.2585918741226196,0.5950000286102295
27,0.9965469349063173,0.6541020274162292,1.2094137573242187,0.5889999866485596
28,0.9868332246858247,0.6595714092254639,1.1643198175430298,0.6019999980926514
29,0.9885910839158661,0.659816324710846,1.2911004486083983,0.5630000233650208
30,0.9974666145675036,0.6571632623672485,1.2659347839355468,0.5879999995231628
31,1.0000012685425428,0.6552040576934814,1.2138653650283813,0.6050000190734863
32,0.9828419612378491,0.6600407958030701,1.2528164710998535,0.5730000138282776
