,loss,accuracy,val_loss,val_accuracy
0,1.6802907664824505,0.4056122303009033,1.489016372680664,0.48399999737739563
1,1.4063553914439921,0.49940815567970276,1.3153398933410645,0.5210000276565552
2,1.3029389039837584,0.5357347130775452,1.2475231628417969,0.5590000152587891
3,1.2254410578863961,0.5636530518531799,1.2397901573181151,0.5669999718666077
4,1.1587683663854793,0.5892449021339417,1.2332720708847047,0.5600000023841858
5,1.1024920602915238,0.6085714101791382,1.1493604707717895,0.5979999899864197
6,1.0510211352912746,0.6275918483734131,1.229848611831665,0.5649999976158142
7,1.0054999094885222,0.6435509920120239,1.1819365205764771,0.5849999785423279
8,0.9637177712479417,0.6606530547142029,1.202033272743225,0.6039999723434448
9,0.9272039099226193,0.6715918183326721,1.1863862962722778,0.5830000042915344
10,0.8911614344265997,0.6847347021102905,1.2207969207763671,0.5839999914169312
11,0.855882905882232,0.6966122388839722,1.2455881156921387,0.5820000171661377
12,0.8294086822782244,0.7061632871627808,1.2138752908706665,0.5839999914169312
13,0.7982627296058499,0.7180408239364624,1.2727594013214112,0.5989999771118164
14,0.7708043232937248,0.7275102138519287,1.2430924701690673,0.597000002861023
15,0.7422002079048935,0.7368163466453552,1.329807331085205,0.5740000009536743
16,0.7184981865688246,0.7457550764083862,1.4048949661254884,0.5709999799728394
17,0.6992139528916806,0.7522857189178467,1.3246262016296386,0.5770000219345093
18,0.6776381404351215,0.7592856884002686,1.3741506996154784,0.5809999704360962
19,0.6498615073573832,0.768795907497406,1.4240726375579833,0.5550000071525574
20,0.6370353118838096,0.7725714445114136,1.4753563814163209,0.5759999752044678
21,0.6125452186720712,0.7815102338790894,1.4989849243164062,0.5669999718666077
22,0.5882702943840805,0.7894081473350525,1.5199356775283814,0.5649999976158142
23,0.5780076618729806,0.7927142977714539,1.5999162034988403,0.5580000281333923
