,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
plane,0,0,0,0,0,0,0,45,58,0
car,0,0,0,0,0,0,0,60,29,0
bird,0,0,0,0,1,0,0,82,17,0
cat,0,0,0,0,0,0,0,96,6,1
deer,0,0,0,0,0,0,0,84,6,0
dog,0,0,0,0,0,0,0,78,8,0
frog,0,0,0,0,0,0,0,110,2,0
horse,0,0,0,0,2,0,0,95,5,0
ship,0,0,0,0,1,0,0,33,72,0
truck,0,0,0,0,0,0,0,74,35,0
