,loss,accuracy,val_loss,val_accuracy
0,2.3292591578814448,0.10734693706035614,2.1968982009887696,0.19200000166893005
1,2.0351211037927746,0.23546938598155975,1.973255994796753,0.2709999978542328
2,1.922707123503393,0.2919591963291168,1.8793438911437987,0.3310000002384186
3,1.8155298691769035,0.3402040898799896,1.737579647064209,0.4009999930858612
4,1.7257043704013435,0.37387755513191223,1.6714715461730958,0.4000000059604645
5,1.6569372212156956,0.3958163261413574,1.6327327156066895,0.41999998688697815
6,1.5986631049525981,0.41663265228271484,1.531151403427124,0.4449999928474426
7,1.5460152025806662,0.4375101923942566,1.489397216796875,0.453000009059906
8,1.5084113301257698,0.4514489769935608,1.4715813627243042,0.45899999141693115
9,1.476588940425795,0.4653673470020294,1.4096239051818849,0.47099998593330383
10,1.4424220259724831,0.47685715556144714,1.397784605026245,0.47699999809265137
11,1.412529955396847,0.490591824054718,1.351062593460083,0.49399998784065247
12,1.386479689111515,0.49855101108551025,1.3257854175567627,0.5
13,1.3615539132332315,0.5083877444267273,1.3247066307067872,0.5009999871253967
14,1.331577473776681,0.5181224346160889,1.2977910346984862,0.5070000290870667
15,1.3079835068060428,0.5267755389213562,1.2373221273422241,0.5389999747276306
16,1.28044940356819,0.5402244925498962,1.2299674816131592,0.5389999747276306
17,1.2545551873713123,0.5481632947921753,1.230633897781372,0.550000011920929
18,1.2292366291941428,0.5586530566215515,1.19360369682312,0.5730000138282776
19,1.2115925197601318,0.5636734962463379,1.1880804405212402,0.5609999895095825
20,1.1880217713336556,0.5737550854682922,1.171716763496399,0.5659999847412109
21,1.165656630846919,0.5813673734664917,1.154708890914917,0.5789999961853027
22,1.1520196142002028,0.5871428847312927,1.1691157913208008,0.5799999833106995
23,1.134775210691958,0.5944898128509521,1.1652086181640624,0.5820000171661377
24,1.119667072646472,0.5964897871017456,1.1498778438568116,0.5830000042915344
25,1.1005894966514742,0.6060203909873962,1.1235328731536864,0.5929999947547913
26,1.0904103180243045,0.6080816388130188,1.1241820125579833,0.6069999933242798
27,1.072906827537381,0.6165918111801147,1.0990857620239258,0.6119999885559082
28,1.056377852877792,0.6230407953262329,1.0999258670806884,0.5989999771118164
29,1.0461651923899749,0.6277551054954529,1.116778570175171,0.609000027179718
30,1.0301624880907487,0.6323265433311462,1.0982120170593261,0.6110000014305115
31,1.0182682642644765,0.6372653245925903,1.1016041202545166,0.6010000109672546
32,1.004484571028729,0.6416326761245728,1.1209071178436278,0.597000002861023
33,0.993130949000923,0.6487550735473633,1.0884653997421265,0.6029999852180481
34,0.9832696251869202,0.6483877301216125,1.0757398557662965,0.6200000047683716
35,0.9672533377044055,0.6550408005714417,1.1033331756591798,0.6069999933242798
36,0.9580398468873939,0.6563673615455627,1.119294979095459,0.5979999899864197
37,0.9467281147509206,0.6623265147209167,1.105403374671936,0.5979999899864197
38,0.9372446389684872,0.6657550930976868,1.100153232574463,0.6039999723434448
39,0.9237669272909359,0.6727755069732666,1.0936580543518066,0.6150000095367432
40,0.9152713906229759,0.6758367419242859,1.0555335388183593,0.6340000033378601
41,0.9068751181777642,0.677142858505249,1.1030372791290284,0.6069999933242798
42,0.8897709484781537,0.6844897866249084,1.0534457454681396,0.609000027179718
43,0.8798137052107831,0.6891836524009705,1.072255618095398,0.621999979019165
44,0.8685199077761903,0.6919795870780945,1.114617332458496,0.6019999980926514
45,0.8623781085792853,0.6928163170814514,1.0918517379760742,0.6110000014305115
46,0.8488397802333443,0.695938766002655,1.1068969163894653,0.5889999866485596
47,0.8415928118958765,0.7019387483596802,1.1230048713684082,0.597000002861023
48,0.831792371672027,0.704265296459198,1.0701929121017455,0.6209999918937683
49,0.8199106452902969,0.7086122632026672,1.1115685214996338,0.6010000109672546
