,loss,accuracy,val_loss,val_accuracy
0,2.3432369935171944,0.09746938943862915,2.3420466079711915,0.09799999743700027
1,2.263487313640361,0.13746938109397888,2.056648323059082,0.22200000286102295
2,2.0118216724785007,0.24502040445804596,1.9736108436584472,0.28200000524520874
3,1.9255665348597935,0.28881633281707764,1.9063789234161377,0.3179999887943268
4,1.8381837630369224,0.3301836848258972,1.8027392177581787,0.36000001430511475
5,1.7271988513907608,0.37142857909202576,1.6398816757202148,0.4059999883174896
6,1.6388822707351374,0.3991836607456207,1.5652158699035645,0.4390000104904175
7,1.5896996781485422,0.4147755205631256,1.5362505235671997,0.4230000078678131
8,1.5521962284165987,0.43144896626472473,1.4706238641738891,0.4560000002384186
9,1.5084771315127004,0.45036736130714417,1.4610988330841064,0.45399999618530273
10,1.4697668725227824,0.4666122496128082,1.4111929664611815,0.4830000102519989
11,1.4364467103919205,0.4820816218852997,1.4133287010192872,0.48500001430511475
12,1.404158870794335,0.4914489686489105,1.3783675689697266,0.4729999899864197
13,1.3737125212610983,0.5035918354988098,1.3069816665649414,0.5099999904632568
14,1.3442832137516567,0.5133265256881714,1.2805518131256104,0.527999997138977
15,1.317370015747693,0.5251020193099976,1.2566257209777831,0.5389999747276306
16,1.2896966584264016,0.5364897847175598,1.251938953399658,0.5460000038146973
17,1.265636694694052,0.545285701751709,1.225930654525757,0.5490000247955322
18,1.2421268130905774,0.5549183487892151,1.2068185634613038,0.5699999928474426
19,1.2217047637822678,0.5633877515792847,1.1735679340362548,0.5659999847412109
20,1.2016886265813087,0.5716122388839722,1.1529353952407837,0.5799999833106995
21,1.1834895142535775,0.5780816078186035,1.1634097900390625,0.5799999833106995
22,1.164262653506532,0.5835510492324829,1.1403242692947388,0.5899999737739563
23,1.146336160893343,0.592285692691803,1.1378762693405151,0.5950000286102295
24,1.1276858905286204,0.6002448797225952,1.1108514366149902,0.6100000143051147
25,1.1115301197402332,0.6046122312545776,1.1252525358200074,0.5989999771118164
26,1.0937926693254587,0.6115918159484863,1.094957109451294,0.6110000014305115
27,1.0765750867104045,0.6187142729759216,1.0820367155075072,0.6240000128746033
28,1.0620406505623643,0.6244489550590515,1.075991852760315,0.6269999742507935
29,1.0456841639304648,0.6313265562057495,1.0821037397384643,0.621999979019165
30,1.0300220963808955,0.635469377040863,1.0725174446105956,0.6299999952316284
31,1.0184885765484402,0.6399999856948853,1.0951477012634276,0.6039999723434448
32,1.0034985763977986,0.6452040672302246,1.0713968963623046,0.6230000257492065
33,0.9892771716604427,0.6513673663139343,1.0758364782333374,0.6320000290870667
34,0.9775795536235887,0.6544081568717957,1.0522208414077758,0.6359999775886536
35,0.9641751317199395,0.6597959399223328,1.044140842437744,0.6359999775886536
36,0.9502408662426228,0.6642653346061707,1.037466848373413,0.6399999856948853
37,0.9376959309869883,0.6716938614845276,1.0614245252609253,0.6349999904632568
38,0.9242619647979736,0.675000011920929,1.047356601715088,0.6420000195503235
39,0.915372204186965,0.6773673295974731,1.0358999300003051,0.6370000243186951
40,0.900872027377693,0.6841020584106445,1.0998470401763916,0.621999979019165
41,0.8855945061469565,0.6895918250083923,1.0449162902832032,0.6230000257492065
42,0.8747065785661036,0.6912245154380798,1.062649682044983,0.6520000100135803
43,0.8663975917076578,0.6968979835510254,1.067396216392517,0.6359999775886536
44,0.8536870767048427,0.6994490027427673,1.0586388912200928,0.6340000033378601
45,0.8435636563593027,0.7036122679710388,1.0494973983764648,0.6380000114440918
46,0.8340731888887833,0.7052448987960815,1.0293964204788209,0.6510000228881836
47,0.8234502559778641,0.7112244963645935,1.0572860622406006,0.6460000276565552
48,0.8119376068553146,0.714306116104126,1.0301074876785279,0.6460000276565552
49,0.8023303039901111,0.7191020250320435,1.0599109373092652,0.6330000162124634
